run_id,observer_name,lane,fire_id,fire_time_utc,signal_symbol,signal_mint,control_symbol,control_mint,signal_net_1m,control_net_1m,delta_1m,signal_net_5m,control_net_5m,delta_5m,signal_net_15m,control_net_15m,delta_15m,signal_net_30m,control_net_30m,delta_30m,signal_entry_r_m5,control_entry_r_m5,signal_entry_rv5m,control_entry_rv5m,signal_entry_vol_h1,control_entry_vol_h1,signal_entry_liquidity,control_entry_liquidity,row_valid_signal,row_valid_control,signal_fwd_jitter_5m_sec,control_fwd_jitter_5m_sec,outlier_flag
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,a7dbb606,2026-03-08T20:15:00+00:00,Doom,AukyjhMSmN5VEGjQ9npeu6Eu9X21feL1qCbZSPeJpump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.008760400000000104,-0.03673809999999999,0.027977699999999883,-0.05470850000000004,-0.04075530000000004,-0.013953199999999999,0.0028093000000000232,0.06013840000000004,-0.05732910000000002,-0.0035937999999999717,0.03268830000000001,-0.036282099999999984,8.96,-3.09,1.2119395991835131,0.9214071840287191,39114.14,30933.4,86844.72,49031.59,1,1,0,1,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,14fea8c5,2026-03-08T20:30:00+00:00,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,-0.014456299999999969,-0.01760839999999996,0.0031520999999999928,-0.0951792,-0.03678970000000003,-0.058389499999999976,-0.04311030000000004,-0.04933819999999999,0.006227899999999953,-0.03409910000000004,0.02930699999999998,-0.06340610000000002,5.26,-0.74,0.7047710549038437,0.9139243714935802,31989.87,39957.29,51112.42,50684.57,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,5933fc05,2026-03-08T20:45:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,Forehead,8mejbHqzKhPZvZ6j3vikLrbi4GsggZ3UJrBcYdGvpump,-0.018471499999999967,0.003541500000000095,-0.02201300000000006,-0.08740590000000002,-0.03950470000000005,-0.04790119999999997,-0.1392316,-0.05937950000000002,-0.07985209999999998,0.7710527,-0.14034619999999998,0.9113989,7.66,-0.51,0.7634395906405944,0.36534027246237294,30147.67,16193.53,37625.01,25951.91,1,1,3,4,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,f77e52cb,2026-03-08T21:00:00+00:00,Forehead,8mejbHqzKhPZvZ6j3vikLrbi4GsggZ3UJrBcYdGvpump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.09804469999999997,-0.04344639999999999,-0.05459829999999998,-0.056782800000000015,-0.061237599999999996,0.004454799999999981,-0.11876819999999998,-0.09152289999999995,-0.027245300000000028,-0.06504980000000003,-0.3675128,0.3024629999999999,3.7,-0.36,0.7851288921951813,0.4824233461001885,15890.49,17614.15,25393.44,51388.67,1,1,0,2,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,428f4954,2026-03-08T21:15:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.008358099999999915,-0.018232499999999978,0.009874400000000063,-0.06983400000000005,-0.07797450000000004,0.008140499999999995,-0.19018160000000006,0.03348569999999996,-0.2236673,-0.17107439999999996,-0.011427399999999968,-0.15964699999999998,14.01,-1.3,3.6231435070822564,0.9664344804327478,100763.24,55588.73,51152.1,79408.36,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,7a86d926,2026-03-08T21:30:00+00:00,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.0550372,-0.031606499999999975,-0.023430700000000027,0.0333135,0.0010306000000000013,0.0322829,-0.06681210000000003,-0.010711099999999965,-0.05610100000000006,-0.13351179999999996,0.023485399999999997,-0.15699719999999995,15.54,-22.32,3.8752904235415864,5.774588227395302,60174.72,43175.56,81316.27,41137.02,1,1,5,6,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,810e4d7f,2026-03-08T21:45:00+00:00,FINDER,HpceJG5ErFDgVKvDrLt8TUyyaGinBdzgJoi81J96pump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.14100460000000004,-0.06723140000000004,-0.0737732,-0.19466079999999997,-0.030391799999999962,-0.164269,-0.3269953,-0.0013947999999999097,-0.32560050000000007,-0.3247869,-0.06221609999999999,-0.2625708,84.07,-1.96,12.282580533409341,0.6080993970770827,51206.01,55542.24,37058.72,41637.73,1,1,1,2,1
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,bcd50ec1,2026-03-08T22:00:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,FINDER,HpceJG5ErFDgVKvDrLt8TUyyaGinBdzgJoi81J96pump,-0.026508799999999992,0.06003300000000001,-0.0865418,0.01781180000000005,-0.05708760000000001,0.07489940000000006,0.07791679999999991,-0.02272819999999997,0.10064499999999987,0.20498670000000008,-0.023463499999999964,0.22845020000000005,12.55,-5.39,1.65810106385437,0.8172358658955804,195655.54,89208.68,47156.41,32868.48,1,1,9,10,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,dac416f2,2026-03-08T22:15:00+00:00,FINDER,HpceJG5ErFDgVKvDrLt8TUyyaGinBdzgJoi81J96pump,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,-0.02249239999999996,-0.020527500000000025,-0.001964899999999936,-0.0666759,-0.11657539999999998,0.049899499999999986,-0.02664279999999996,0.0844605999999999,-0.11110339999999985,-0.10481640000000002,0.1875806,-0.292397,8.52,-8.82,2.018963183994756,1.798579463245735,101555.56,128890.88,32274.18,47677.49,1,1,5,6,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,ca647dc4,2026-03-08T22:30:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,-0.001458900000000032,-0.028534799999999964,0.02707589999999993,-0.07135380000000001,-0.06227700000000002,-0.009076799999999989,0.09702820000000002,-0.032109099999999995,0.1291373,0.022772900000000103,0.02608319999999998,-0.0033102999999998772,41.07,-0.54,8.453796310657644,1.585678934833607,116283.41,48128.66,51488.71,43472.02,1,1,2,3,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,9d881a44,2026-03-08T22:45:00+00:00,LOLA,7BeoEbgJepbf4mAyw4PZ48TcgrDK25kR7zexV42Apump,Leprecoin,C9smdbQEsoZhnNCYhqeLDNE17aMGdBjJvqzk59DCpump,-0.03168060000000005,-0.03697689999999997,0.0052962999999999205,-0.03142250000000001,0.06878260000000004,-0.10020510000000005,-0.03997030000000001,0.17832969999999992,-0.21829999999999994,-0.1490859,0.07619569999999999,-0.22528159999999997,9.51,-22.55,1.9691945230335548,1.937143549852887,3194.34,7435.17,42682.4,25996.42,1,1,8,9,1
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,c9013d1f,2026-03-08T23:00:00+00:00,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.06862929999999999,-0.014703499999999972,-0.05392580000000002,-0.07929770000000001,0.000690499999999936,-0.07998819999999995,-0.0140346,-0.11035309999999997,0.09631849999999997,0.035894700000000064,-0.12755700000000003,0.1634517000000001,3.65,-13.68,1.056693586778893,1.512530716996894,53398.93,71640.61,44086.56,66638.45,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,ab7ba133,2026-03-08T23:15:00+00:00,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.025573199999999956,0.005280699999999925,-0.03085389999999988,-0.010056500000000015,-0.029266899999999978,0.01921039999999996,0.018508900000000057,-0.043248100000000005,0.06175700000000006,-0.0144149,-0.013436600000000012,-0.0009782999999999875,6.63,-5.38,1.2921671944881845,1.009519172674257,56299.14,91690.33,44720.31,64314.36,1,1,3,4,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,2f96b549,2026-03-08T23:30:00+00:00,WhiteHouse,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.002459699999999945,-0.02980009999999999,0.027340400000000042,-0.01378210000000001,-0.0372057,0.02342359999999999,0.10190950000000011,-0.044526999999999976,0.14643650000000008,-0.005124099999999956,0.04133009999999993,-0.04645419999999989,8.07,-0.77,1.6140381734979412,0.7652283793630271,37851.54,22359.22,88398.1,40517.3,1,1,9,10,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,3cf9c8a0,2026-03-08T23:45:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.03477969999999996,-0.04010919999999995,0.005329499999999987,-0.0010638000000000505,-0.09271830000000002,0.09165449999999997,-0.07211900000000003,-0.15762620000000005,0.08550720000000002,0.1799366,-0.20248270000000002,0.3824193,3.37,-0.8,2.1490871446300774,0.4743076277177488,102083.29,66172.02,44491.2,64423.13,1,1,6,7,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,4d1dc625,2026-03-09T00:00:00+00:00,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,LOLA,7BeoEbgJepbf4mAyw4PZ48TcgrDK25kR7zexV42Apump,-0.03219249999999995,-0.028654199999999956,-0.0035382999999999942,-0.050037300000000055,-0.04335670000000002,-0.0066806000000000365,0.07188930000000006,-0.04206279999999995,0.1139521,0.16250999999999993,-0.09362559999999996,0.2561355999999999,6.08,-0.12,1.1367732677643674,0.01956321985835278,12312.92,6960.5,41856.5,42398.92,1,1,5,6,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,a6f904aa,2026-03-09T00:15:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.009704099999999985,-0.04853320000000005,0.03882910000000006,-0.059020399999999966,-0.10396519999999997,0.0449448,-0.09479479999999994,-0.14417619999999998,0.049381400000000034,-0.21081269999999996,-0.1048217,-0.10599099999999996,17.92,-3.71,2.1804198838407713,1.1836847461148592,61517.6,66220.17,49210.94,58893.11,1,1,1,2,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,8ca06d02,2026-03-09T00:30:00+00:00,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,FINDER,HpceJG5ErFDgVKvDrLt8TUyyaGinBdzgJoi81J96pump,-0.03349420000000002,-0.0220941,-0.011400100000000024,-0.002561900000000108,-0.05175830000000003,0.04919639999999992,-0.09537550000000004,-0.07505510000000003,-0.020320400000000016,-0.15042330000000004,-0.058107800000000036,-0.0923155,7.93,-9.44,1.4066215130081248,1.5297091898783965,28234.58,31456.13,46153.97,36315.09,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,44b5b95c,2026-03-09T00:45:00+00:00,XPD,26HijyQRPisA96er6xWLh32TSMAHLvivTnmcmu7bpump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.044597300000000055,-0.03402820000000006,-0.010569099999999998,-0.10283180000000001,-0.004073699999999949,-0.09875810000000007,-0.17306730000000003,-0.04225990000000001,-0.13080740000000002,-0.2066766,-0.1177304,-0.08894619999999999,11.77,-4.96,1.986520994331745,1.3513005747745186,280911.06,86354.9,105281.26,56351.69,1,1,2,3,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,a35df647,2026-03-09T01:00:00+00:00,BioLLM,9oxGicd5KXNcthYM6yD23X9zcznQVnHjrAEN38fFpump,SHAPE,4HhWcsfjaWYKJtjaxd4EyGSAL4Ky8C3DvqAWPHnrpump,-0.03170309999999998,-0.05302150000000005,0.02131840000000007,-0.033847399999999965,-0.06759740000000002,0.03375000000000005,-0.035848399999999996,-0.07009929999999996,0.034250899999999966,-0.1216686,-0.07992940000000003,-0.041739199999999976,7.64,-4.69,1.486431430698466,0.7794877645752046,62884.81,32602.86,122667.12,94764.81,1,1,0,1,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,69584bd8,2026-03-09T01:15:00+00:00,WhiteHouse,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,SHAPE,4HhWcsfjaWYKJtjaxd4EyGSAL4Ky8C3DvqAWPHnrpump,-0.0290186,-0.004170699999999963,-0.024847900000000034,-9.83999999999343e-05,-0.032976600000000016,0.03287820000000008,-0.02291050000000005,-0.04087410000000002,0.01796359999999997,0.027486200000000023,0.046642199999999974,-0.01915599999999995,6.15,-0.36,1.5291570126913738,0.8440500792477684,57517.73,23568.45,105059.1,93102.28,1,1,6,6,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,90b32089,2026-03-09T01:30:00+00:00,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,-0.057835799999999986,0.05782690000000002,-0.11566270000000001,-0.03016410000000002,0.030495500000000016,-0.060659600000000036,0.032380300000000035,-0.0027321000000000064,0.035112400000000044,0.022394000000000032,-0.026499299999999996,0.04889330000000003,6.63,-8.34,0.8325306827875467,1.834758714131315,47243.29,58478.13,57682.99,47366.57,1,1,1,2,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,813db933,2026-03-09T01:45:00+00:00,SHAPE,4HhWcsfjaWYKJtjaxd4EyGSAL4Ky8C3DvqAWPHnrpump,BioLLM,9oxGicd5KXNcthYM6yD23X9zcznQVnHjrAEN38fFpump,-0.020336000000000014,-0.029236800000000056,0.008900800000000042,-0.02683670000000004,-0.02903809999999995,0.002201399999999909,-0.0681161,-0.10357400000000004,0.03545790000000004,0.03780650000000008,-0.1611551,0.19896160000000007,6.74,-0.91,1.0779334480988634,0.12052755780575744,27112.66,22970.86,97320.79,115218.6,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,bd37f6f5,2026-03-09T02:00:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.013394899999999979,0.008356000000000039,-0.021750900000000017,-0.013990200000000055,-0.03506059999999999,0.021070399999999934,0.2732094999999999,-0.1707885,0.4439979999999999,0.01804059999999997,-0.09527969999999995,0.11332029999999993,12.54,-2.95,1.737288517562527,0.7251843552946805,68230.24,51588.64,46536.73,59798.05,1,1,5,5,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,c9b3ed1e,2026-03-09T02:15:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,-0.05785220000000001,-0.00511599999999989,-0.05273620000000012,-0.1680374,-0.019082000000000036,-0.14895539999999996,-0.22040400000000004,-0.11839889999999996,-0.10200510000000008,-0.2977204,-0.19979179999999996,-0.09792860000000003,5.84,-1.08,1.438880102830723,1.7094032285759613,51610.44,23704.5,53770.7,36845.71,1,1,0,1,1
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,016d47b7,2026-03-09T02:30:00+00:00,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,-0.022773499999999995,-0.05684390000000005,0.034070400000000056,-0.03391460000000001,-0.06650350000000003,0.032588900000000025,0.04039440000000006,-0.12673579999999995,0.1671302,-0.0018910999999999147,-0.16547619999999996,0.16358510000000004,5.29,-2.07,1.4771917950535756,0.682385151752162,60580.85,52379.35,54318.71,48258.12,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,b5edbc9f,2026-03-09T02:45:00+00:00,SHAPE,4HhWcsfjaWYKJtjaxd4EyGSAL4Ky8C3DvqAWPHnrpump,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,-0.010919200000000009,-0.03292059999999996,0.02200139999999995,-0.01896509999999995,-0.02800310000000005,0.009038000000000102,-0.03390579999999998,-0.04221680000000005,0.008311000000000068,-0.06488490000000001,-0.013908000000000023,-0.050976899999999985,5.36,-6.39,1.431361859932919,1.4578988466363043,43294.68,24667.35,105527.93,34042.14,1,1,3,3,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,15c5420a,2026-03-09T03:00:00+00:00,SCUBA,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,LOLA,7BeoEbgJepbf4mAyw4PZ48TcgrDK25kR7zexV42Apump,-0.06353850000000004,-0.03029049999999999,-0.03324800000000005,-0.09551450000000004,-0.03029049999999999,-0.06522400000000006,-0.04943459999999999,-0.029999600000000008,-0.01943499999999998,0.0861919,-0.03557949999999998,0.12177139999999997,0.78,-2.96,9.853882514969504,0.37509745625943186,10739.13,6390.46,34115.39,42929.67,1,1,0,0,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,95360ba6,2026-03-09T03:15:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.022855900000000033,-0.012877000000000019,-0.009978900000000014,-0.11154879999999999,-0.015897500000000002,-0.0956513,-0.2339289,-0.07980960000000002,-0.15411929999999996,-0.18391809999999997,-0.07481009999999998,-0.109108,19.97,-2.34,2.7501150643939942,0.7276481105400406,41663.02,49804.33,51731.01,58310.09,1,1,6,7,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,fd1326ab,2026-03-09T03:30:00+00:00,Forehead,8mejbHqzKhPZvZ6j3vikLrbi4GsggZ3UJrBcYdGvpump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.055769700000000026,-0.01967640000000003,-0.036093299999999995,-0.08801499999999994,-0.03119249999999995,-0.05682249999999999,-0.03468159999999997,0.1353473999999999,-0.17002899999999987,0.047409199999999936,0.18006300000000008,-0.13265380000000015,9.38,-2.48,1.8798017495732386,0.57986827303864,8713.43,18530.61,28818.96,45365.94,1,1,3,5,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,98a61af1,2026-03-09T03:45:00+00:00,SCUBA,52nVoVk3BimAtvu2y9q1gnxqgR8pmjcc3v3byGnCuBa,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,-0.0638577,-0.009066999999999928,-0.054790700000000074,-0.04500950000000003,-0.0015886000000000424,-0.043420899999999985,0.04331299999999994,0.0703404000000001,-0.027027400000000153,0.006271699999999889,0.20065329999999992,-0.19438160000000004,27.17,-0.54,8.64620175819582,0.873345234030787,21890.99,20938.83,40244.9,55527.01,1,1,1,3,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,b931fa29,2026-03-09T04:00:00+00:00,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.010728599999999968,-0.063296,0.052567400000000035,-0.07357690000000004,-0.1491095,0.07553259999999996,0.09631079999999993,-0.15719570000000005,0.25350649999999997,-0.025557799999999957,-0.19728800000000002,0.17173020000000006,6.13,-1.54,0.6060622694328829,1.0138463653552896,20724.54,25444.69,57723.43,50015.74,1,1,1,2,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,a8b1ac0b,2026-03-09T04:15:00+00:00,abcdefg,89S7oVB4hui8ceJqhHreWB7fcxdthfvoB7z2pfJtpump,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,-0.001440199999999994,-0.022039400000000035,0.02059920000000004,-0.028961099999999955,0.011409800000000034,-0.04037089999999999,-0.11793680000000005,0.1981488,-0.3160856000000001,-0.00977359999999993,0.030932100000000025,-0.040705699999999956,11.76,-5.13,1.9233248005049128,0.5308079049809851,21404.85,23241.07,61775.49,48152.6,1,1,7,8,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,ec02e29e,2026-03-09T04:30:00+00:00,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,CUM,HEXtssmwxZ2STVLPYXjspCSwPd27irDz6mDBLkLvpump,-0.07659300000000001,0.008288000000000082,-0.0848810000000001,-0.11593010000000002,0.1182570999999999,-0.23418719999999993,-0.1608237,0.14146759999999992,-0.30229129999999993,-0.025773099999999986,0.1451766000000001,-0.1709497000000001,7.8,-10.72,3.468498157731141,2.9358122662917383,33898.13,34583.71,55776.83,40753.03,1,1,3,5,1
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,2f99d727,2026-03-09T04:45:00+00:00,Dust,38JepT8P7N1AUS996QRqNLAewiPvFoNWxrPY7DR2pump,pedgy,EG6zP6zWJjcNz563nAjcmNQYhkwbqVbDFpRsWx11pump,-0.013863999999999979,-0.05519059999999997,0.04132659999999999,-0.03700270000000005,-0.063562,0.026559299999999945,0.05090770000000001,-0.016372399999999947,0.06728009999999995,-0.03710069999999998,-0.04584869999999996,0.008747999999999978,4.49,-4.41,1.951053509146981,0.7742181299756405,12645.31,21631.52,32820.08,44765.95,1,1,0,1,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,589dc83a,2026-03-09T05:00:00+00:00,CUM,HEXtssmwxZ2STVLPYXjspCSwPd27irDz6mDBLkLvpump,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,0.026036299999999908,-0.01763320000000001,0.04366949999999992,-0.02117999999999997,-0.09518809999999998,0.07400810000000002,0.08343340000000012,-0.10320870000000003,0.18664210000000014,-0.09166169999999994,-0.1828094,0.09114770000000007,19.36,-9.28,4.4517920573953464,1.4093974262324087,45124.79,50562.33,44378.42,54308.52,1,1,0,1,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,b0876b12,2026-03-09T05:15:00+00:00,CUM,HEXtssmwxZ2STVLPYXjspCSwPd27irDz6mDBLkLvpump,FMC,FXDXLCWYMXmhhMypVxGHCC2sHA8n9d2fHhePViAYpump,-0.009296200000000079,-0.01615330000000003,0.006857099999999951,0.06105080000000008,-0.09381170000000004,0.15486250000000013,-0.16970770000000002,-0.11093039999999997,-0.058777300000000046,-0.26592550000000004,-0.08068319999999994,-0.18524230000000008,12.09,-11.17,2.443171826980813,1.5566774085352453,44725.84,54813.62,47495.69,51410.6,1,1,7,8,1
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,76281960,2026-03-09T05:30:00+00:00,SHAPE,4HhWcsfjaWYKJtjaxd4EyGSAL4Ky8C3DvqAWPHnrpump,WhiteHouse,7oXNE1dbpHUp6dn1JF8pRgCtzfCy4P2FuBneWjZHpump,-0.019148399999999947,-0.024066800000000048,0.0049184000000001005,-0.007717100000000024,-0.0478771,0.040159999999999973,0.024197800000000054,-0.06625800000000003,0.09045580000000009,0.22800280000000006,-0.13424780000000003,0.3622506000000001,4.68,-1.5,0.6284307889045921,0.4781238331912802,18472.69,12273.97,101159.18,99167.87,1,1,4,4,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,72d8c3d6,2026-03-09T05:45:00+00:00,XPD,26HijyQRPisA96er6xWLh32TSMAHLvivTnmcmu7bpump,CUM,HEXtssmwxZ2STVLPYXjspCSwPd27irDz6mDBLkLvpump,-0.04624879999999997,-0.20080169999999997,0.1545529,-0.006769800000000039,-0.14049239999999996,0.1337225999999999,-0.07648949999999997,-0.22257139999999997,0.1460819,-0.03274710000000002,-0.30697850000000004,0.2742314,4.21,-11.22,0.6531262184763049,4.854232460669908,52411.54,77214.27,78632.71,39638.69,1,1,1,2,1
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,bf57b95a,2026-03-09T06:00:00+00:00,MOONY,HmnLJ91nRSaghN3WCRU9dtrw25QXMSbVXEv6jYJLpump,Forehead,8mejbHqzKhPZvZ6j3vikLrbi4GsggZ3UJrBcYdGvpump,-0.03700449999999999,-0.03646420000000005,-0.000540299999999938,-0.03700449999999999,-0.029847300000000014,-0.007157199999999975,-0.1084703,-0.02754900000000004,-0.08092129999999997,,,,9.77,0.0,2.1611362303179353,0.17298158023281,1188.49,5060.38,8840.13,29031.35,1,1,5,5,0
1677a7da,pfm_continuation_observer_v1,pumpfun_mature,c02918f7,2026-03-09T06:15:00+00:00,XPD,26HijyQRPisA96er6xWLh32TSMAHLvivTnmcmu7bpump,CUM,HEXtssmwxZ2STVLPYXjspCSwPd27irDz6mDBLkLvpump,-0.03593800000000002,-0.09813890000000002,0.062200899999999996,0.0019024999999999268,0.14715830000000008,-0.14525580000000016,,,,,,,12.48,-3.16,1.5508714884109942,0.7860606450416708,58385.26,93595.39,76986.2,30318.71,1,1,2,3,1
