symbol,recon_date,entry_date,entry_price,exit_date,exit_price,exit_type,hold_days,gross_return,toxic_type,conditions_met,exit_struct,label,net_optimistic,net_base,net_conservative,net_stress,net_base_fund_low,net_base_fund_base,net_base_fund_high,net_base_fund_extreme
GOAT-USD,2025-07-31,2025-08-01,26.40421485900879,2025-08-15,29.57272064208985,SL,14,-0.12000000000000018,random,0,S2,random,-0.12330136986301388,-0.12530136986301388,-0.12830136986301385,-0.13430136986301386,-0.12415068493150702,-0.12530136986301388,-0.12683561643835634,-0.1306712328767125
AI16Z-USD,2025-07-31,2025-08-01,0.1277250051498413,2025-08-09,0.1430520057678223,SL,8,-0.12000000000000018,random,0,S2,random,-0.12231506849315087,-0.12431506849315087,-0.12731506849315086,-0.13331506849315086,-0.12365753424657552,-0.12431506849315087,-0.12519178082191798,-0.1273835616438358
VIRTUAL-USD,2025-07-31,2025-08-01,1.2551599740982056,2025-08-09,1.4057791709899903,SL,8,-0.12000000000000004,random,0,S2,random,-0.12231506849315073,-0.12431506849315073,-0.12731506849315072,-0.13331506849315072,-0.12365753424657538,-0.12431506849315073,-0.12519178082191784,-0.12738356164383566
AIXBT-USD,2025-07-31,2025-08-01,0.12380599975585938,2025-08-09,0.13866271972656252,SL,8,-0.12000000000000018,random,0,S2,random,-0.12231506849315087,-0.12431506849315087,-0.12731506849315086,-0.13331506849315086,-0.12365753424657552,-0.12431506849315087,-0.12519178082191798,-0.1273835616438358
WIF-USD,2025-08-31,2025-09-01,0.7849889993667603,2025-09-09,0.8791876792907716,SL,8,-0.1200000000000001,random,0,S2,random,-0.1223150684931508,-0.1243150684931508,-0.1273150684931508,-0.1333150684931508,-0.12365753424657545,-0.1243150684931508,-0.12519178082191793,-0.1273835616438357
BONK-USD,2025-08-31,2025-09-01,2.2000000171829015e-05,2025-09-11,2.46400001924485e-05,SL,10,-0.1200000000000001,random,0,S2,random,-0.12264383561643846,-0.12464383561643846,-0.12764383561643847,-0.13364383561643847,-0.12382191780821929,-0.12464383561643846,-0.12573972602739736,-0.12847945205479464
JTO-USD,2025-08-31,2025-09-01,1.8878459930419922,2025-09-17,2.1143875122070312,SL,16,-0.12,random,0,S2,random,-0.12363013698630136,-0.12563013698630138,-0.12863013698630138,-0.13463013698630139,-0.12431506849315069,-0.12563013698630138,-0.1273835616438356,-0.13176712328767123
PYTH-USD,2025-08-31,2025-09-01,0.18423500657081604,2025-09-04,0.14738800525665283,TP,3,0.20000000000000004,random,0,S2,random,0.19850684931506854,0.19650684931506854,0.19350684931506854,0.18750684931506853,0.1967534246575343,0.19650684931506854,0.19617808219178084,0.19535616438356168
ORCA-USD,2025-08-31,2025-09-01,2.2133750915527344,2025-09-13,2.4789801025390625,SL,12,-0.12000000000000001,random,0,S2,random,-0.12297260273972604,-0.12497260273972605,-0.12797260273972602,-0.13397260273972603,-0.12398630136986302,-0.12497260273972605,-0.12628767123287674,-0.12957534246575345
RENDER-USD,2025-08-31,2025-09-01,3.4221909046173096,2025-09-09,3.832853813171387,SL,8,-0.12000000000000013,random,0,S2,random,-0.12231506849315082,-0.12431506849315083,-0.12731506849315083,-0.13331506849315083,-0.12365753424657548,-0.12431506849315083,-0.12519178082191795,-0.12738356164383574
JUP-USD,2025-08-31,2025-09-01,0.0009970000246539712,2025-09-11,0.0011166400276124478,SL,10,-0.12000000000000009,random,0,S2,random,-0.12264383561643845,-0.12464383561643845,-0.12764383561643844,-0.13364383561643844,-0.12382191780821927,-0.12464383561643845,-0.12573972602739736,-0.1284794520547946
KMNO-USD,2025-08-31,2025-09-01,0.057693999260663986,2025-09-11,0.06461727917194367,SL,10,-0.12000000000000005,random,0,S2,random,-0.1226438356164384,-0.12464383561643841,-0.1276438356164384,-0.13364383561643842,-0.12382191780821923,-0.12464383561643841,-0.1257397260273973,-0.12847945205479458
FARTCOIN-USD,2025-08-31,2025-09-01,0.7536219954490662,2025-09-09,0.8440566349029541,SL,8,-0.12000000000000004,random,0,S2,random,-0.12231506849315073,-0.12431506849315073,-0.12731506849315072,-0.13331506849315072,-0.12365753424657538,-0.12431506849315073,-0.12519178082191784,-0.12738356164383566
ZEREBRO-USD,2025-08-31,2025-09-01,0.020618999376893044,2025-09-09,0.023093279302120212,SL,8,-0.12000000000000016,random,0,S2,random,-0.12231506849315085,-0.12431506849315085,-0.12731506849315086,-0.13331506849315086,-0.12365753424657551,-0.12431506849315085,-0.12519178082191798,-0.12738356164383577
BOME-USD,2025-08-31,2025-09-01,0.001905999961309135,2025-09-12,0.0021347199566662312,SL,11,-0.12000000000000005,random,0,S2,random,-0.12280821917808224,-0.12480821917808224,-0.12780821917808224,-0.13380821917808225,-0.12390410958904115,-0.12480821917808224,-0.12601369863013703,-0.129027397260274
TNSR-USD,2025-08-31,2025-09-01,0.1165589988231659,2025-09-13,0.13054607868194582,SL,12,-0.12000000000000012,random,0,S2,random,-0.12297260273972616,-0.12497260273972616,-0.12797260273972613,-0.13397260273972614,-0.12398630136986313,-0.12497260273972616,-0.12628767123287685,-0.12957534246575356
W-USD,2025-08-31,2025-09-01,0.08323299884796143,2025-09-09,0.0932209587097168,SL,8,-0.1200000000000001,random,0,S2,random,-0.1223150684931508,-0.1243150684931508,-0.1273150684931508,-0.1333150684931508,-0.12365753424657545,-0.1243150684931508,-0.12519178082191793,-0.1273835616438357
MNDE-USD,2025-08-31,2025-09-01,0.13036300241947174,2025-09-03,0.14600656270980836,SL,2,-0.12000000000000006,random,0,S2,random,-0.12132876712328773,-0.12332876712328773,-0.12632876712328772,-0.13232876712328773,-0.1231643835616439,-0.12332876712328773,-0.12354794520547951,-0.12409589041095898
CHILLGUY-USD,2025-08-31,2025-09-01,0.041958000510931015,2025-09-08,0.04699296057224274,SL,7,-0.12000000000000006,random,0,S2,random,-0.12215068493150691,-0.12415068493150691,-0.1271506849315069,-0.13315068493150692,-0.1235753424657535,-0.12415068493150691,-0.12491780821917815,-0.12683561643835622
ACT-USD,2025-08-31,2025-09-01,0.0005709999823011458,2025-09-07,0.0006395199801772834,SL,6,-0.12000000000000015,random,0,S2,random,-0.12198630136986316,-0.12398630136986316,-0.12698630136986316,-0.13298630136986317,-0.12349315068493166,-0.12398630136986316,-0.1246438356164385,-0.12628767123287687
TRUMP-USD,2025-08-31,2025-09-01,0.0008340000058524311,2025-09-25,0.0006672000046819449,TP,24,0.19999999999999996,random,0,S2,random,0.19505479452054791,0.1930547945205479,0.1900547945205479,0.1840547945205479,0.19502739726027393,0.1930547945205479,0.19042465753424653,0.1838493150684931
PNUT-USD,2025-08-31,2025-09-01,0.20741300284862518,2025-09-08,0.23230256319046022,SL,7,-0.12000000000000008,random,0,S2,random,-0.12215068493150692,-0.12415068493150692,-0.12715068493150694,-0.13315068493150695,-0.12357534246575351,-0.12415068493150692,-0.12491780821917817,-0.12683561643835625
GOAT-USD,2025-08-31,2025-09-01,26.211671829223633,2025-09-21,20.969337463378906,TP,20,0.2,random,0,S2,random,0.1957123287671233,0.1937123287671233,0.1907123287671233,0.1847123287671233,0.19535616438356165,0.1937123287671233,0.19152054794520548,0.18604109589041096
AI16Z-USD,2025-08-31,2025-09-01,0.09893099963665009,2025-09-08,0.1108027195930481,SL,7,-0.12000000000000009,random,0,S2,random,-0.12215068493150694,-0.12415068493150694,-0.12715068493150694,-0.13315068493150695,-0.12357534246575352,-0.12415068493150694,-0.12491780821917818,-0.12683561643835625
VIRTUAL-USD,2025-08-31,2025-09-01,1.1146130561828613,2025-09-08,1.2483666229248047,SL,7,-0.12000000000000002,random,0,S2,random,-0.12215068493150687,-0.12415068493150687,-0.12715068493150689,-0.1331506849315069,-0.12357534246575345,-0.12415068493150687,-0.12491780821917811,-0.1268356164383562
AIXBT-USD,2025-08-31,2025-09-01,0.10230699926614761,2025-09-08,0.11458383917808534,SL,7,-0.12000000000000018,random,0,S2,random,-0.12215068493150702,-0.12415068493150702,-0.12715068493150702,-0.13315068493150703,-0.12357534246575361,-0.12415068493150702,-0.12491780821917826,-0.12683561643835634
WIF-USD,2025-09-30,2025-10-01,0.7276759743690491,2025-10-10,0.5821407794952392,TP,9,0.20000000000000004,random,0,S2,random,0.19752054794520552,0.19552054794520551,0.1925205479452055,0.1865205479452055,0.1962602739726028,0.19552054794520551,0.1945342465753425,0.19206849315068497
BONK-USD,2025-09-30,2025-10-01,1.8999999156221747e-05,2025-10-04,2.127999905496836e-05,SL,3,-0.1200000000000001,random,0,S2,random,-0.12149315068493162,-0.12349315068493162,-0.1264931506849316,-0.13249315068493162,-0.12324657534246586,-0.12349315068493162,-0.12382191780821929,-0.12464383561643846
JTO-USD,2025-09-30,2025-10-01,1.5723880529403687,2025-10-10,1.257910442352295,TP,9,0.1999999999999999,random,0,S2,random,0.19752054794520538,0.19552054794520538,0.19252054794520537,0.18652054794520537,0.19626027397260265,0.19552054794520538,0.19453424657534235,0.19206849315068483
PYTH-USD,2025-09-30,2025-10-01,0.14747099578380585,2025-10-06,0.16516751527786255,SL,5,-0.12000000000000002,random,0,S2,random,-0.1218219178082192,-0.1238219178082192,-0.12682191780821922,-0.13282191780821923,-0.12341095890410962,-0.1238219178082192,-0.12436986301369865,-0.12573972602739727
ORCA-USD,2025-09-30,2025-10-01,1.9308669567108154,2025-10-10,1.5446935653686524,TP,9,0.19999999999999996,random,0,S2,random,0.19752054794520543,0.19552054794520543,0.19252054794520543,0.18652054794520542,0.1962602739726027,0.19552054794520543,0.1945342465753424,0.1920684931506849
RENDER-USD,2025-09-30,2025-10-01,3.33479905128479,2025-10-03,3.7349749374389654,SL,2,-0.12000000000000015,random,0,S2,random,-0.12132876712328781,-0.12332876712328782,-0.1263287671232878,-0.1323287671232878,-0.12316438356164398,-0.12332876712328782,-0.1235479452054796,-0.12409589041095906
JUP-USD,2025-09-30,2025-10-01,0.0009299999801442027,2025-10-03,0.0007439999841153622,TP,2,0.19999999999999998,random,0,S2,random,0.19867123287671232,0.19667123287671232,0.1936712328767123,0.1876712328767123,0.19683561643835615,0.19667123287671232,0.19645205479452052,0.1959041095890411
KMNO-USD,2025-09-30,2025-10-01,0.06761100143194199,2025-10-02,0.07572432160377503,SL,1,-0.12000000000000004,random,0,S2,random,-0.12116438356164387,-0.12316438356164387,-0.12616438356164386,-0.13216438356164387,-0.12308219178082196,-0.12316438356164387,-0.12327397260273977,-0.12354794520547949
FARTCOIN-USD,2025-09-30,2025-10-01,0.6186140179634094,2025-10-02,0.6928477001190186,SL,1,-0.12000000000000013,random,0,S2,random,-0.12116438356164397,-0.12316438356164397,-0.12616438356164397,-0.13216438356164398,-0.12308219178082205,-0.12316438356164397,-0.12327397260273987,-0.12354794520547958
ZEREBRO-USD,2025-09-30,2025-10-01,0.017007000744342804,2025-10-08,0.019047840833663943,SL,7,-0.12000000000000018,random,0,S2,random,-0.12215068493150702,-0.12415068493150702,-0.12715068493150702,-0.13315068493150703,-0.12357534246575361,-0.12415068493150702,-0.12491780821917826,-0.12683561643835634
BOME-USD,2025-09-30,2025-10-01,0.0016189999878406525,2025-10-03,0.001813279986381531,SL,2,-0.12000000000000016,random,0,S2,random,-0.12132876712328783,-0.12332876712328783,-0.12632876712328783,-0.13232876712328784,-0.123164383561644,-0.12332876712328783,-0.12354794520547961,-0.12409589041095907
TNSR-USD,2025-09-30,2025-10-01,0.09518200159072876,2025-10-10,0.07614560127258302,TP,9,0.19999999999999987,random,0,S2,random,0.19752054794520535,0.19552054794520535,0.19252054794520534,0.18652054794520534,0.19626027397260262,0.19552054794520535,0.19453424657534232,0.1920684931506848
W-USD,2025-09-30,2025-10-01,0.10032700002193451,2025-10-02,0.11236624002456666,SL,1,-0.12000000000000009,random,0,S2,random,-0.12116438356164393,-0.12316438356164393,-0.12616438356164392,-0.13216438356164392,-0.12308219178082201,-0.12316438356164393,-0.12327397260273983,-0.12354794520547954
MNDE-USD,2025-09-30,2025-10-01,0.1281690001487732,2025-10-02,0.143549280166626,SL,1,-0.12000000000000012,random,0,S2,random,-0.12116438356164395,-0.12316438356164396,-0.12616438356164394,-0.13216438356164395,-0.12308219178082204,-0.12316438356164396,-0.12327397260273985,-0.12354794520547957
CHILLGUY-USD,2025-09-30,2025-10-01,0.03742599859833717,2025-10-02,0.04191711843013764,SL,1,-0.12000000000000008,random,0,S2,random,-0.12116438356164391,-0.12316438356164391,-0.12616438356164392,-0.13216438356164392,-0.123082191780822,-0.12316438356164391,-0.12327397260273981,-0.12354794520547953
ACT-USD,2025-09-30,2025-10-01,0.000450999999884516,2025-10-05,0.000505119999870658,SL,4,-0.12000000000000018,random,0,S2,random,-0.12165753424657552,-0.12365753424657552,-0.1266575342465755,-0.1326575342465755,-0.12332876712328784,-0.12365753424657552,-0.12409589041095909,-0.12519178082191798
TRUMP-USD,2025-09-30,2025-10-01,0.0006510000093840063,2025-10-04,0.000729120010510087,SL,3,-0.12000000000000004,random,0,S2,random,-0.12149315068493155,-0.12349315068493155,-0.12649315068493153,-0.13249315068493153,-0.12324657534246579,-0.12349315068493155,-0.12382191780821922,-0.1246438356164384
PNUT-USD,2025-09-30,2025-10-01,0.20115399360656738,2025-10-02,0.2252924728393555,SL,1,-0.12000000000000013,random,0,S2,random,-0.12116438356164397,-0.12316438356164397,-0.12616438356164397,-0.13216438356164398,-0.12308219178082205,-0.12316438356164397,-0.12327397260273987,-0.12354794520547958
GOAT-USD,2025-09-30,2025-10-01,19.62846565246582,2025-10-17,15.702772521972657,TP,16,0.19999999999999998,random,0,S2,random,0.1963698630136986,0.1943698630136986,0.1913698630136986,0.1853698630136986,0.1956849315068493,0.1943698630136986,0.19261643835616438,0.18823287671232874
AI16Z-USD,2025-09-30,2025-10-01,0.08521600067615509,2025-10-02,0.09544192075729371,SL,1,-0.12000000000000015,random,0,S2,random,-0.12116438356164398,-0.12316438356164398,-0.12616438356164397,-0.13216438356164398,-0.12308219178082207,-0.12316438356164398,-0.12327397260273988,-0.1235479452054796
VIRTUAL-USD,2025-09-30,2025-10-01,1.0111730098724365,2025-10-02,1.132513771057129,SL,1,-0.12000000000000001,random,0,S2,random,-0.12116438356164384,-0.12316438356164384,-0.12616438356164383,-0.13216438356164384,-0.12308219178082193,-0.12316438356164384,-0.12327397260273974,-0.12354794520547946
AIXBT-USD,2025-09-30,2025-10-01,0.08971299976110458,2025-10-02,0.10047855973243715,SL,1,-0.12000000000000015,random,0,S2,random,-0.12116438356164398,-0.12316438356164398,-0.12616438356164397,-0.13216438356164398,-0.12308219178082207,-0.12316438356164398,-0.12327397260273988,-0.1235479452054796
WIF-USD,2025-10-31,2025-11-01,0.5145959854125977,2025-11-04,0.41167678833007815,TP,3,0.19999999999999996,random,0,S2,random,0.19850684931506846,0.19650684931506845,0.19350684931506845,0.18750684931506845,0.1967534246575342,0.19650684931506845,0.19617808219178076,0.1953561643835616
BONK-USD,2025-10-31,2025-11-01,1.4000000192027073e-05,2025-11-04,1.1200000153621659e-05,TP,3,0.19999999999999998,random,0,S2,random,0.19850684931506848,0.19650684931506848,0.19350684931506848,0.18750684931506847,0.19675342465753423,0.19650684931506848,0.1961780821917808,0.19535616438356163
JTO-USD,2025-10-31,2025-11-01,0.9013829827308655,2025-11-05,0.7211063861846925,TP,4,0.1999999999999999,random,0,S2,random,0.19834246575342457,0.19634246575342457,0.19334246575342456,0.18734246575342456,0.19667123287671223,0.19634246575342457,0.195904109589041,0.19480821917808208
PYTH-USD,2025-10-31,2025-11-01,0.10630200058221817,2025-11-17,0.08504160046577454,TP,16,0.19999999999999998,random,0,S2,random,0.1963698630136986,0.1943698630136986,0.1913698630136986,0.1853698630136986,0.1956849315068493,0.1943698630136986,0.19261643835616438,0.18823287671232874
ORCA-USD,2025-10-31,2025-11-01,1.4790489673614502,2025-11-19,1.1832391738891601,TP,18,0.20000000000000004,random,0,S2,random,0.196041095890411,0.194041095890411,0.191041095890411,0.18504109589041098,0.19552054794520551,0.194041095890411,0.19206849315068497,0.1871369863013699
RENDER-USD,2025-10-31,2025-11-01,2.22782301902771,2025-11-04,1.782258415222168,TP,3,0.19999999999999993,random,0,S2,random,0.19850684931506843,0.19650684931506843,0.19350684931506842,0.18750684931506842,0.19675342465753418,0.19650684931506843,0.19617808219178073,0.19535616438356157
JUP-USD,2025-10-31,2025-11-01,0.000893999997060746,2025-11-04,0.0007151999976485968,TP,3,0.19999999999999998,random,0,S2,random,0.19850684931506848,0.19650684931506848,0.19350684931506848,0.18750684931506847,0.19675342465753423,0.19650684931506848,0.1961780821917808,0.19535616438356163
KMNO-USD,2025-10-31,2025-11-01,0.06422299891710281,2025-11-16,0.05137839913368225,TP,15,0.2,random,0,S2,random,0.19653424657534246,0.19453424657534246,0.19153424657534246,0.18553424657534245,0.19576712328767124,0.19453424657534246,0.1928904109589041,0.18878082191780823
FARTCOIN-USD,2025-10-31,2025-11-01,0.3193719983100891,2025-11-04,0.2554975986480713,TP,3,0.19999999999999993,random,0,S2,random,0.19850684931506843,0.19650684931506843,0.19350684931506842,0.18750684931506842,0.19675342465753418,0.19650684931506843,0.19617808219178073,0.19535616438356157
ZEREBRO-USD,2025-10-31,2025-11-01,0.0456789992749691,2025-11-04,0.051160479187965395,SL,3,-0.12000000000000004,random,0,S2,random,-0.12149315068493155,-0.12349315068493155,-0.12649315068493153,-0.13249315068493153,-0.12324657534246579,-0.12349315068493155,-0.12382191780821922,-0.1246438356164384
BOME-USD,2025-10-31,2025-11-01,0.000977999996393919,2025-11-04,0.0007823999971151353,TP,3,0.1999999999999999,random,0,S2,random,0.1985068493150684,0.1965068493150684,0.1935068493150684,0.1875068493150684,0.19675342465753415,0.1965068493150684,0.1961780821917807,0.19535616438356154
TNSR-USD,2025-10-31,2025-11-01,0.05261699855327606,2025-11-16,0.04209359884262085,TP,15,0.19999999999999998,random,0,S2,random,0.19653424657534244,0.19453424657534243,0.19153424657534243,0.18553424657534243,0.1957671232876712,0.19453424657534243,0.19289041095890408,0.1887808219178082
W-USD,2025-10-31,2025-11-01,0.06500300019979477,2025-11-16,0.052002400159835815,TP,15,0.2,random,0,S2,random,0.19653424657534246,0.19453424657534246,0.19153424657534246,0.18553424657534245,0.19576712328767124,0.19453424657534246,0.1928904109589041,0.18878082191780823
MNDE-USD,2025-10-31,2025-11-01,0.10721399635076523,2025-11-04,0.08577119708061219,TP,3,0.19999999999999993,random,0,S2,random,0.19850684931506843,0.19650684931506843,0.19350684931506842,0.18750684931506842,0.19675342465753418,0.19650684931506843,0.19617808219178073,0.19535616438356157
CHILLGUY-USD,2025-10-31,2025-11-01,0.02631700038909912,2025-11-04,0.0210536003112793,TP,3,0.1999999999999999,random,0,S2,random,0.1985068493150684,0.1965068493150684,0.1935068493150684,0.1875068493150684,0.19675342465753415,0.1965068493150684,0.1961780821917807,0.19535616438356154
ACT-USD,2025-10-31,2025-11-01,0.0007880000048317015,2025-11-10,0.0008825600054115058,SL,9,-0.12000000000000009,random,0,S2,random,-0.12247945205479462,-0.12447945205479462,-0.1274794520547946,-0.1334794520547946,-0.12373972602739736,-0.12447945205479462,-0.12546575342465763,-0.12793150684931517
TRUMP-USD,2025-10-31,2025-11-01,0.0006329999887384474,2025-11-18,0.0005063999909907579,TP,17,0.20000000000000004,random,0,S2,random,0.19620547945205483,0.19420547945205482,0.19120547945205482,0.18520547945205482,0.19560273972602743,0.19420547945205482,0.1923424657534247,0.18768493150684934
PNUT-USD,2025-10-31,2025-11-01,0.1249610036611557,2025-11-04,0.09996880292892457,TP,3,0.1999999999999999,random,0,S2,random,0.1985068493150684,0.1965068493150684,0.1935068493150684,0.1875068493150684,0.19675342465753415,0.1965068493150684,0.1961780821917807,0.19535616438356154
GOAT-USD,2025-10-31,2025-11-01,14.124505996704102,2025-11-23,15.819446716308596,SL,22,-0.12000000000000013,random,0,S2,random,-0.12461643835616452,-0.1266164383561645,-0.12961643835616452,-0.13561643835616452,-0.12480821917808232,-0.1266164383561645,-0.12902739726027412,-0.13505479452054808
AI16Z-USD,2025-10-31,2025-11-01,0.07519300282001495,2025-11-02,0.08421616315841676,SL,1,-0.12000000000000019,random,0,S2,random,-0.12116438356164402,-0.12316438356164403,-0.12616438356164403,-0.13216438356164403,-0.12308219178082211,-0.12316438356164403,-0.12327397260273992,-0.12354794520547964
VIRTUAL-USD,2025-10-31,2025-11-01,1.3619810342788696,2025-11-02,1.5254187583923342,SL,1,-0.12000000000000016,random,0,S2,random,-0.121164383561644,-0.123164383561644,-0.126164383561644,-0.132164383561644,-0.12308219178082208,-0.123164383561644,-0.1232739726027399,-0.12354794520547961
AIXBT-USD,2025-10-31,2025-11-01,0.07307299971580505,2025-11-02,0.08184175968170167,SL,1,-0.12000000000000009,random,0,S2,random,-0.12116438356164393,-0.12316438356164393,-0.12616438356164392,-0.13216438356164392,-0.12308219178082201,-0.12316438356164393,-0.12327397260273983,-0.12354794520547954
WIF-USD,2025-11-30,2025-12-01,0.36757001280784607,2025-12-02,0.41167841434478764,SL,1,-0.1200000000000001,random,0,S2,random,-0.12116438356164394,-0.12316438356164394,-0.12616438356164394,-0.13216438356164395,-0.12308219178082203,-0.12316438356164394,-0.12327397260273984,-0.12354794520547956
BONK-USD,2025-11-30,2025-12-01,9.000000318337698e-06,2025-12-31,7.200000254670158e-06,TP,30,0.2,random,0,S2,random,0.19406849315068495,0.19206849315068494,0.18906849315068494,0.18306849315068494,0.19453424657534246,0.19206849315068494,0.18878082191780823,0.18056164383561646
JTO-USD,2025-11-30,2025-12-01,0.46628299355506897,2025-12-14,0.3730263948440552,TP,13,0.19999999999999996,random,0,S2,random,0.1968630136986301,0.1948630136986301,0.1918630136986301,0.1858630136986301,0.195931506849315,0.1948630136986301,0.1934383561643835,0.18987671232876707
PYTH-USD,2025-11-30,2025-12-01,0.07357099652290344,2025-12-15,0.05885679721832276,TP,14,0.19999999999999996,random,0,S2,random,0.19669863013698627,0.19469863013698627,0.19169863013698626,0.18569863013698626,0.1958493150684931,0.19469863013698627,0.19316438356164378,0.1893287671232876
ORCA-USD,2025-11-30,2025-12-01,1.291471004486084,2025-12-15,1.0331768035888673,TP,14,0.1999999999999999,random,0,S2,random,0.1966986301369862,0.1946986301369862,0.1916986301369862,0.1856986301369862,0.19584931506849304,0.1946986301369862,0.19316438356164373,0.18932876712328756
RENDER-USD,2025-11-30,2025-12-01,1.7156100273132324,2025-12-15,1.372488021850586,TP,14,0.2,random,0,S2,random,0.19669863013698632,0.19469863013698632,0.19169863013698632,0.18569863013698631,0.19584931506849315,0.19469863013698632,0.19316438356164384,0.18932876712328767
JUP-USD,2025-11-30,2025-12-01,0.0006389999762177467,2025-12-03,0.0007156799733638764,SL,2,-0.12000000000000002,random,0,S2,random,-0.12132876712328769,-0.12332876712328769,-0.1263287671232877,-0.1323287671232877,-0.12316438356164386,-0.12332876712328769,-0.12354794520547947,-0.12409589041095893
KMNO-USD,2025-11-30,2025-12-01,0.05967799946665764,2026-01-01,0.05659700185060501,MAXHOLD,31,0.05162702576472917,random,0,S2,random,0.04553113535377026,0.04353113535377026,0.040531135353770266,0.03453113535377026,0.04607908055924972,0.04353113535377026,0.04013387507979766,0.03164072439486615
FARTCOIN-USD,2025-11-30,2025-12-01,0.30725300312042236,2025-12-02,0.3441233634948731,SL,1,-0.12000000000000018,random,0,S2,random,-0.12116438356164401,-0.12316438356164401,-0.126164383561644,-0.132164383561644,-0.1230821917808221,-0.12316438356164401,-0.12327397260273991,-0.12354794520547963
ZEREBRO-USD,2025-11-30,2025-12-01,0.024754000827670097,2025-12-02,0.02772448092699051,SL,1,-0.12000000000000009,random,0,S2,random,-0.12116438356164393,-0.12316438356164393,-0.12616438356164392,-0.13216438356164392,-0.12308219178082201,-0.12316438356164393,-0.12327397260273983,-0.12354794520547954
BOME-USD,2025-11-30,2025-12-01,0.0007050000131130219,2025-12-09,0.0007896000146865845,SL,8,-0.12000000000000008,random,0,S2,random,-0.12231506849315077,-0.12431506849315077,-0.12731506849315077,-0.13331506849315078,-0.12365753424657543,-0.12431506849315077,-0.1251917808219179,-0.12738356164383569
TNSR-USD,2025-11-30,2025-12-01,0.13746599853038788,2025-12-07,0.10997279882431031,TP,6,0.19999999999999993,random,0,S2,random,0.1980136986301369,0.1960136986301369,0.1930136986301369,0.1870136986301369,0.19650684931506843,0.1960136986301369,0.19535616438356157,0.19371232876712322
W-USD,2025-11-30,2025-12-01,0.04235899820923805,2025-12-17,0.03388719856739044,TP,16,0.20000000000000004,random,0,S2,random,0.19636986301369866,0.19436986301369866,0.19136986301369865,0.18536986301369865,0.19568493150684935,0.19436986301369866,0.19261643835616443,0.1882328767123288
MNDE-USD,2025-11-30,2025-12-01,0.0701960027217865,2025-12-06,0.07861952304840089,SL,5,-0.12000000000000018,random,0,S2,random,-0.12182191780821935,-0.12382191780821936,-0.12682191780821936,-0.13282191780821936,-0.12341095890410977,-0.12382191780821936,-0.1243698630136988,-0.12573972602739744
CHILLGUY-USD,2025-11-30,2025-12-01,0.020910000428557396,2025-12-17,0.016728000342845918,TP,16,0.19999999999999993,random,0,S2,random,0.19636986301369855,0.19436986301369855,0.19136986301369854,0.18536986301369854,0.19568493150684924,0.19436986301369855,0.19261643835616432,0.1882328767123287
ACT-USD,2025-11-30,2025-12-01,0.0006709999870508909,2025-12-28,0.0007515199854969979,SL,27,-0.12000000000000008,random,0,S2,random,-0.12543835616438365,-0.12743835616438365,-0.13043835616438365,-0.13643835616438366,-0.12521917808219185,-0.12743835616438365,-0.1303972602739727,-0.13779452054794528
TRUMP-USD,2025-11-30,2025-12-01,0.0004889999981969595,2026-01-01,0.00045399999362416565,MAXHOLD,31,0.07157465174201602,random,0,S2,random,0.06547876133105712,0.06347876133105712,0.06047876133105711,0.05447876133105712,0.06602670653653657,0.06347876133105712,0.06008150105708451,0.05158835037215301
PNUT-USD,2025-11-30,2025-12-01,0.08948200196027756,2025-12-17,0.07158560156822205,TP,16,0.19999999999999993,random,0,S2,random,0.19636986301369855,0.19436986301369855,0.19136986301369854,0.18536986301369854,0.19568493150684924,0.19436986301369855,0.19261643835616432,0.1882328767123287
GOAT-USD,2025-11-30,2025-12-01,14.587508201599121,2025-12-04,16.338009185791016,SL,3,-0.12000000000000002,random,0,S2,random,-0.12149315068493154,-0.12349315068493154,-0.12649315068493153,-0.13249315068493153,-0.12324657534246578,-0.12349315068493154,-0.1238219178082192,-0.12464383561643838
AI16Z-USD,2025-11-30,2025-12-01,0.010747999884188175,2025-12-02,0.012037759870290758,SL,1,-0.12000000000000018,random,0,S2,random,-0.12116438356164401,-0.12316438356164401,-0.126164383561644,-0.132164383561644,-0.1230821917808221,-0.12316438356164401,-0.12327397260273991,-0.12354794520547963
VIRTUAL-USD,2025-11-30,2025-12-01,0.9109429717063904,2025-12-15,0.7287543773651124,TP,14,0.1999999999999999,random,0,S2,random,0.1966986301369862,0.1946986301369862,0.1916986301369862,0.1856986301369862,0.19584931506849304,0.1946986301369862,0.19316438356164373,0.18932876712328756
AIXBT-USD,2025-11-30,2025-12-01,0.04610399901866913,2025-12-11,0.036883199214935304,TP,10,0.19999999999999998,random,0,S2,random,0.19735616438356163,0.19535616438356163,0.19235616438356162,0.18635616438356162,0.1961780821917808,0.19535616438356163,0.19426027397260273,0.19152054794520545
WIF-USD,2025-12-31,2026-01-01,0.2697089910507202,2026-01-02,0.3020740699768067,SL,1,-0.12000000000000019,random,0,S2,random,-0.12116438356164402,-0.12316438356164403,-0.12616438356164403,-0.13216438356164403,-0.12308219178082211,-0.12316438356164403,-0.12327397260273992,-0.12354794520547964
BONK-USD,2025-12-31,2026-01-01,7.000000096013537e-06,2026-01-02,7.840000107535162e-06,SL,1,-0.12000000000000015,random,0,S2,random,-0.12116438356164398,-0.12316438356164398,-0.12616438356164397,-0.13216438356164398,-0.12308219178082207,-0.12316438356164398,-0.12327397260273988,-0.1235479452054796
